PC1,PC2,PC3,PC4,PC5,PC6,PC7
-2.8558509135342147,-1.2826513273305418,-0.9269123389099445,0.9941223210232846,0.6114072328416921,0.23860243410434653,-0.25169306322918433
-2.498156885548952,0.18380873003550274,-0.5976351080663413,-0.2998166644791486,0.33389791638943733,0.32905402043277904,-0.2608711026349234
-2.4720698859358063,-0.5212226969362659,-0.7209045457152262,0.46092434784744685,0.7168526518072794,0.2924626534290247,-0.3460670363981303
-2.4488071589751113,-0.3080935066090322,-0.8870023780505283,-0.00593025806394797,0.14413177585773324,0.18341772135795253,0.08056773610685083
-2.857282177971777,-0.14415926730911546,-1.3086668603450173,-1.12806538499412,0.18629944264953172,0.2686934874467094,0.11492697710496194
-1.042062276051611,-0.7008406652952041,-0.203897007897843,0.9800502546041322,0.5499174137205634,0.41769957603215774,-0.07999060215837721
-1.8399235421012403,-0.10274816143369432,-0.7457128334267176,1.0367033490033313,0.6647370975179466,-0.3115014346169492,0.4950601141684083
-2.931937588486189,-0.7857097468349425,-1.0214058877195102,-0.18160890761286527,0.3897078808881355,0.07889441353221915,-0.39009521182395124
-0.8650240555435516,-0.8656630267818086,-0.5876726588488639,1.19758825207545,-0.020111477827942453,-0.1423539386708993,-0.2272167083122185
-2.5955269490720374,-0.30079439922874185,-0.7518150381665322,-0.010097520944929777,0.566584491510252,-0.014421899468111782,-0.08363609905431203
-0.19278410898465215,0.500815874252382,-0.3793969272703188,2.08582486578164,1.4839859620765896,0.24813519750994367,0.6137116570071767
-2.1308812791925544,-1.132735103203689,-1.2870744647564727,0.6186389336664104,0.701908437676271,-0.20344230175423858,0.014617013688994384
-2.5278218729106365,-0.9300784043696457,-1.3486067337362742,0.05235187833551177,0.3355359762062413,0.09241205789124175,0.1205990423360043
-1.7485964020206486,0.1529555819740637,-0.07251547064255959,0.31647131022094394,0.5723580253372487,-0.24818692944451912,-0.04298230828627216
-1.9834338495375212,-0.1187715919547868,-0.9516262821837951,-0.3087715042476476,-0.5929837847554837,-0.30032572262935664,0.17661511405288113
-1.4780628302755368,0.1999096257847713,-0.10504076571904343,0.6603176736344973,0.6403420777405218,0.4370808213055539,-0.12639618783492657
-3.031360291838315,-1.0828844946750065,-1.3523093462265012,-0.004210344900683609,0.7714143116232645,0.1443021538059509,-0.0809794967612631
0.4671145261954864,-0.27572546898923705,-0.42646539019342894,1.773198827307991,0.026953636482742724,-1.0773789736772288,-0.08547520327714234
-2.4048947563346394,-0.08663027045644368,-0.8120665003007345,-0.07347304249923839,0.1110423169370848,0.30160244599774294,0.13473265485939992
-1.8337823144461296,-0.005189212011947143,0.11677014516366956,1.0444436450211023,0.019267980825525267,0.038052708086676434,-0.5893838030875108
-2.6434850313439924,0.007027175756218292,-0.13907053492460097,0.7711569823470976,0.28467956079998186,0.03874942526802563,-0.331093246906001
-2.6296038840609586,-1.4859566609379025,-1.1444427637334014,0.9997251881193596,0.8198800799855865,0.39121274314051396,-0.2295256465425465
-2.840705689225685,-0.30692495651719803,-0.9530029422534687,-0.3904310200508112,0.24934690645947788,0.2505437581230403,-0.12430078172518957
-2.644363335680779,-0.6038119056532074,-0.7715121336199805,0.24427898603565137,0.6380507628850934,0.28948886196570095,-0.451303434188126
-0.8202494974933063,-0.940797227609016,-0.5329368498690583,-0.32664381460283926,-0.23271155628768192,-0.03458361766437361,-0.17638175099645084
-2.350005519854805,-0.5446685143909943,-0.20688642897590406,-0.23589699207947562,0.257044356863201,0.14294342248143652,-0.2519395473172575
-1.7257104046199858,-0.6799266332829428,-0.4357906327363366,1.710565774346086,0.8716252235598816,-0.07280664952807958,-0.27415952869321814
-0.2825409866862005,-1.1907461044859395,-0.5724143993153084,0.921852087689619,-0.13470448566738247,-0.3993402212542308,0.09972105623053333
-0.43566873209944207,-0.39948739236655134,-0.5293189260681059,0.26625324918981774,0.2961319103531864,0.09030819638313003,-0.1522261838667842
-0.0012499195091060574,-0.9612668858239194,-0.4783324619732658,1.2000482296958561,0.7431401828607407,-0.48753305119405477,-0.035291535730796755
-2.495174311819591,-0.6377953161299694,-0.3430039681110498,1.2702986295475818,0.6179169844217418,0.08799717164756167,-0.1711496367265328
-2.254007014164702,-0.6950338297868685,-0.5444107245146509,0.2096581733579537,-0.034470690497243404,0.25237207387772387,-0.21644626391057314
-2.2739064818355406,-0.955137877577146,-0.81466621748649,1.2431197950527282,0.6803949085059864,-0.30172497261190606,-0.05937969851133365
-0.8982493141187167,-0.7293869808851028,-0.8788792588405119,1.7097715220158376,0.8047198768559805,-0.04813047852900927,0.2317276862916065
-2.520054103139879,-0.20030770183147245,-0.6084439599357144,0.5246760003645056,0.24725816592405464,-0.04822367707776897,0.047657995549438906
-2.4045735735460076,0.1020963945190261,-0.7307509085014086,-0.30362874211746377,0.02689262443615966,0.2810576971910406,-0.046945027315116954
-1.1738165278473005,-1.032832800441565,-0.27275003278980386,0.8346480921240207,0.5516543280071875,-0.267178647845546,-0.10125199393901646
-0.002336168926119243,1.0777995562082612,0.18129813785675536,1.2426573500310247,1.502460321701586,-0.7650300634433231,0.12217525256938766
-1.0924847992065179,-0.1509124262748678,-1.0184625001114411,0.6467787696834839,1.7687296682235931,-0.5706195490059874,0.7266313856902855
-0.5901239454034433,-0.9633815621703639,-1.37007495233473,1.3811010069650274,1.0797883737991143,-0.21741545342084007,0.5101637033092676
-0.5362018800641544,-1.7123948093270058,-1.1685787216087753,0.47567637894456,0.14748771351928333,-0.5196196351261616,0.8424426425053918
-2.469796065899273,-0.6695158519891631,-1.0626372669707407,-0.2805045486551116,0.49597560169153654,0.30075892587833936,-0.20832943976891966
-1.824245615537649,0.3544674332940455,0.16852912524334773,0.43290287203098415,0.3306486373560598,0.25825541670270086,-0.2293087125055752
-2.220212715993852,0.047900147031962825,0.20301166516942293,1.6916779750928528,0.13043842736210282,-0.05116891333146603,-0.21378890603560516
-2.46197860856547,-0.3568244949915581,-0.9615756643334414,-0.19196028449961952,0.36292229905004386,0.11224331020562803,-0.15145013846124675
-2.2173537103387817,-0.5251737611186754,-1.1224022599141121,-0.07322090811003001,0.5057023953985729,0.12384832532283925,-0.07817847226564771
-2.3223101706667864,-2.068942119621695,-1.0833010778693575,-0.4753360056099201,0.5721662084642736,-0.1990447784638527,-0.021847308628534574
-2.4889163874174915,-1.4729863454902319,-1.0167664784122301,0.5376102908252188,0.8319245772804227,-0.06412320435494993,-0.2098216237540103
-1.7825533734294199,-0.7059409801643539,-0.9907619588781043,0.6672825278157155,0.266826793774726,-0.08003994254706352,0.04041812319157028
-1.7707061529111845,1.0757100533111343,0.22411498592423668,0.38247767117822074,-0.22697852315929745,0.34494019897671313,0.0644097355158313
-1.9580588038948925,-1.115144870316443,-1.5939010700212926,0.35586610105850347,0.7816431644619506,0.08527603083962174,0.2828774932197418
-3.0642607295130224,-1.0068637289318239,-1.1020803941107316,-0.059985754731980596,0.40493601228302406,0.11464002882730501,-0.36235966346751713
-2.5037370152775402,-1.2635177972899245,-1.1809171007738912,0.544141835451413,1.1496374332607067,-0.13300423866234182,-0.4194669242332451
-2.803333550172221,-0.415706203610117,-0.8630147702202183,-0.022057784617909214,0.08439559926129564,0.16713551163200877,-0.061304525635562324
-2.013419254903173,-1.4282072800434453,-0.9495988330977113,1.35578471515115,0.2912370361164807,0.3320765866675656,-0.23739371027800882
1.809755483909482,0.03129582212283567,-0.407045322229396,0.7576975684930112,-0.5681543429272188,-0.22283681250359247,0.03575700879468626
-0.21765970316653022,-0.74253599374185,-1.3827638827445679,-1.384730913795598,-1.1049535785898883,-1.0127973047823993,-0.0400605521202987
1.6523158325697505,0.07388376282943301,-0.3493116522345732,1.5160679121098581,-0.7667322136176681,-0.49717739290949875,-0.1249996513521981
-0.0828946742992326,1.7073645626336014,1.3000152271190466,-0.25760267145030524,0.7339455753992393,-0.8793318353499312,0.1395457485353986
0.04856825486200653,2.20793808030739,1.631039538764144,-0.2936931043190408,1.2036991558388062,-0.5692127499501978,0.14859851684629724
-2.4639608456367417,0.9629906613123522,-0.016596617950214564,-0.0058693238668314695,-0.25481967845685805,0.04517206008807256,0.17655230751615464
-1.6103086271086462,2.1902418019660113,0.7054231330201954,0.31421938272103306,0.19408659893403452,-0.26904566262185353,-0.008017024757883474
0.010540091502678295,-0.535717255335048,-0.7667127522375362,0.42903859885759943,0.2001298748589481,-0.8157112811211323,-0.0126039433468038
-0.9626327881949108,-1.337788873953854,-0.48791039583659035,0.08579545138486089,0.7326595806018111,0.16318091297515783,0.03935500794250718
-3.0867940260867837,-0.6707180307612075,-1.3077101296887959,-0.6776590480416139,0.19731053310948807,0.17402862474355882,-0.04712268009596766
-2.3403131887215887,-1.1484834147768428,-1.2503344258811138,0.6433861110935839,0.621191602908515,0.08919434915092626,0.03446936127190032
-2.554216570040913,-1.1083102362992252,-1.0073178161018208,0.6589864112427947,0.564607258465405,0.3959522675380219,-0.26770513705626864
-2.5228527221161077,-0.6291988570711627,-0.9421908971572845,0.08712291819411876,0.10608209900006013,0.1292543775024722,0.03615515909078333
-1.639791868815491,-0.05919543148131983,-0.10289155028800008,0.6003964736456195,0.5997656978820308,-0.04093518562486959,-0.2278972867567702
-2.08259585052381,-1.1511489353144018,-0.5407980741649525,-0.49322078786095913,0.6039767254863139,-0.08239573309038523,-0.08496474077177313
-2.7282095306444156,-0.26042580903289647,-0.8699331652417291,-0.22232065848391583,0.16215692974081009,0.30526633936409636,-0.029368087892099843
-0.6745117384865386,0.7410387535689171,-0.8665077899781746,-0.6655129947214213,0.927632204336706,-0.6216759380752546,0.4154138345902633
-2.549276071956921,-1.3102946555042012,-0.9656113914344143,1.1701866460405321,0.9568917808330321,0.19506965185764966,-0.2722271310059201
-2.4114399142249656,-0.3347291282548329,-0.6135119718614532,0.4814335179915837,0.5805638480846695,0.33986201432152596,-0.2843633459107835
-2.656255892614781,-0.634312241341407,-1.2284812093011075,-0.26901305263147873,0.4014558987213975,0.19177070607510577,-0.0074780673101369835
-2.3737261293470895,-0.9270524877545635,-0.5931549564334455,0.07331923087546885,0.4894999175850989,0.008145478018068064,-0.21346985486023315
-1.979473554937938,-0.7793703090907786,-0.6824517992756698,0.31103585171590625,0.5772593349470915,0.4825572663437396,-0.145529800365809
-2.123521108411519,-1.7327197770821936,-1.2902138533308831,1.3016261608049928,0.9037956911520836,0.02354197706054315,-0.17367568350620144
-2.09121685253075,-0.10109854093246717,-1.0303315244915048,-0.15026066280544034,-0.185673566956597,0.01345778892471228,0.4228838167548855
-2.6826793301216503,-0.12306642154388316,-0.7833829192320381,-0.33180949386646086,0.07581456618539652,0.2600771061621156,-0.16336179989700042
-2.39759925540642,-1.1142777906028238,-1.0497707884967227,0.5667594042689502,0.6469088484611906,0.037735839144730894,-0.3409114141881515
-1.4741635836121056,-0.5509071687350217,-0.6107995361402453,0.6424416250601647,0.5016251999952899,0.28082860862029324,-0.4807036135370474
-2.23862431426712,-0.6013014252396094,-1.0204921678989836,0.1458565281952224,0.5432349295593549,0.10967765460461787,-0.04665016974229165
-2.4105263058655617,-1.529787855753504,-1.2718714574383359,0.758923007520747,0.7680343268140923,0.15766014879417614,-0.2960390366887744
-1.4738042044566992,-0.8851891392172638,0.10726361835864037,-0.07499479041857188,0.6694782279066637,0.5730037055741277,-0.09903448055112993
-3.17208294046068,0.541592127043969,-0.6868340819948887,-1.2809412926253123,-0.5751096780493479,0.08041324089333757,0.001998996506198856
-2.673954345547422,-1.4987902917118132,-0.576421038953419,1.7866058430830385,1.0138870193083789,0.07247759237591475,-0.6540825138260554
-2.67730467014448,-1.2044645237331784,-1.1561432146394257,0.23385119215726125,0.7746120611579638,0.19779219446261895,-0.4883679974458293
-0.4745545270855919,-0.8044574171011614,-0.6435130154039147,0.9032761909405502,0.05715533638931736,-0.025204330949333498,-0.2390693637797718
-1.6199810076392178,-0.35595698565540196,-0.9821759146909882,0.5021992032953667,-0.17794456301915992,0.08735563677987473,0.37839434318206916
0.6059382785054507,-0.38349292919292705,-1.61630178171212,-1.8438869081806817,-0.9595467676877429,-1.42860100207531,-0.09760682891926306
0.7724709406109844,-0.3702514799276338,-1.2238143578008973,0.8426516758885281,0.4880544596233666,0.2676440917117215,0.3955643344276931
-2.6173123876223143,-0.8054357540306881,-0.8033218273356044,-0.3456346804441796,0.1415638961550038,0.09489404908921692,-0.1529229848953443
-2.1968086415408825,-0.6820613989817037,-1.393837954148699,-0.3310037713034148,0.8705357835670731,-0.05312810350305697,-0.10309993635129573
-1.7556981631966533,-0.13530727241457904,-0.7181541737543633,0.7798294181465014,0.7378710025627226,-0.039293888370738154,0.13760746094929507
-2.162873941425007,-1.802294984718825,-1.3865617296445132,1.2486699985191345,0.8534923890550984,-0.3221307412095514,-0.08700592998554948
-1.790010971344015,1.4856222517446935,0.06230211273528102,-0.1268719832117239,-0.00563530398239631,-0.14007816942018542,0.09113711039037718
-1.4819963695713503,1.5353386698906326,0.6586863877118839,0.6521895427270787,0.25300658968676804,-0.31150809635639787,-0.06458017084436203
-0.8921523877977973,-1.1573332377746255,-1.2803562710597958,-1.325664053968892,-2.109841087530483,-0.39390884047625957,-0.0638472033342776
-2.570206818108628,-0.888988114794158,-0.9297449837239287,0.4711480573543386,0.6305170828363642,0.0016137129443192762,-0.3182845896775665
-2.4017628722360835,-1.6128063143426794,-1.4804733793701168,0.5308800584437553,0.7549350245741479,-0.04510701642216519,-0.19864752015544462
1.3888007626397727,-0.24639738626853558,-0.1372299553284855,1.3753655924437704,-0.713984486854039,0.1758542084415756,-0.023446336942507598
-1.9725147653849153,1.0882818646806687,-0.3558567511861478,-0.7053176557006332,0.017895678315542302,-0.36200101372496307,0.17792445903312146
-1.6820882251161986,0.20764502547612737,-0.047328798937949126,0.08189785514276963,0.01007565081582957,0.11780991169762015,-0.04709546176967588
-2.686379552645709,-1.0733117316066092,-0.9603998112298103,0.6073764601792414,0.678641237542835,0.011856202930274453,-0.34120267283453565
-2.0946809640009705,-0.8469547691561045,-0.5674515621862192,1.2153051085370277,0.4256342080473605,0.2629239269588206,-0.39160427566425093
-2.7813280776502127,-0.8083116316572836,-1.0546379081729287,-0.07597711758638867,0.25732233222544604,0.38564806580891764,-0.2799256911261664
-2.404265911352359,-0.602631568304255,-0.608260058958972,0.7646281748878065,0.42019465507305664,0.07632128688214468,-0.24375120482582202
-2.4686872512389555,-0.22361962655279194,-0.6465562066819601,0.18541193878700118,0.18498516867565193,0.2684967915666529,-0.03410289870579241
0.3825493547628769,-0.2874108095196308,-1.0667666270052265,0.7893090523923014,0.3058794115215623,-0.6644593916391838,0.09107552555585566
-2.64926383666379,-0.9662864660255528,-0.9670154607081964,0.7267586121983068,0.522117012211821,0.3033290972322024,-0.07522888236939744
-2.9071643430517353,-0.47971186134443344,-0.9950705095335506,0.08504828388788747,0.41010765243733704,0.24780262511014253,0.11776951620829033
-2.5624761133290264,-0.9574783972053608,-1.3317312040701414,-0.08041728313449088,0.32329256164222886,0.177483910935973,-0.03932254689878398
-2.6218646499503135,0.16251886550199843,-0.7335797401241443,-0.5805746591706316,0.2307499869067378,-0.2489536833652742,-0.1880234674370861
-2.9309115020322665,0.304661734030584,-0.7292673386909636,-0.7914382861747923,-0.4188233169667229,0.24542828800219352,0.08456192809941021
